,boiling temperature,melting temperature,density,viscosity,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState10,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_halogen,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_piperdine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_thiophene,fr_unbrch_alkane
10,0.5655513734069527,0.5601200716223764,0.2819253438113949,0.12199503513035503,0.30031782500478654,0.5848887561594743,0.30031782500478654,0.19560185185185183,0.5299026669194619,0.2230650106693735,0.23997710765395394,0.22328912159428582,0.2025316455696203,0.41884535585153765,0.9150976541271428,0.07092002363536937,0.058930320714695325,0.475,0.5952380952380952,0.6907894736842105,0.6376423308117427,0.3717002961593027,0.30078650287774544,0.2175402590187833,0.2092892757943643,0.3100345129707757,0.20832162438235843,0.2083216243823584,0.17757580258663547,0.1775758025866354,0.1682141237457734,0.16821412374577346,0.1417189204180289,0.14171892041802892,0.25477707006369404,0.00022861954431418623,0.1454373438528702,0.592077009899733,0.010924765798173213,0.24669836156381256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43944306334716765,0.13156712139298551,0.0,0.0,0.0,0.13093809993683406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04080392133670822,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03982653219698754,0.0,0.8609901146229691,0.17261683885195905,0.0,0.02900673893934957,0.023881826136188167,0.5179096141237037,0.0,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.04761904761904763,0.0,0.0,0.0,0.33333333333333326,0.5562713939832462,0.28064204822522815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.7654327620057025,0.5640285606795761,0.24557956777996068,0.19120128666329783,0.18679686004212157,0.595910606739336,0.18679686004212157,0.21695987654320983,0.5236673366120307,0.29571515879757165,0.3119561569623894,0.2960251625388364,0.27848101265822794,0.41738103955949996,0.9521425480756521,0.03330909868229392,0.06201153515300399,0.27999999999999997,0.38095238095238093,0.5368421052631579,0.5146876268083883,0.4575836413975293,0.3520321181226463,0.2940286101119983,0.2828765358225039,0.39160496179455373,0.3223126174094922,0.32231261740949213,0.32724212051159896,0.32724212051159884,0.3673107656187859,0.367310765618786,0.40322056169864856,0.4032205616986487,0.33757961783439466,0.0008721914547768278,0.175650377660485,0.5948540972318233,0.0109219727080724,0.318548487447992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2480597279030443,0.8705046991776281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1883684621389539,0.0,0.8332670772860404,0.0,0.0,0.0,0.0,0.0,0.0,0.8963911370868479,0.0,0.17579207374289335,0.6574088700779305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18385641321989893,0.43323516976645865,0.0,0.6366726516473271,0.0,0.02900673893934957,0.023881826136188167,0.5318973263070982,0.3999999999999999,0.34615384615384615,0.0,0.0,0.5000000000000001,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5890824590209554,0.33649049101616696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.6996416735587979,0.6791709874283944,0.24557956777996068,0.1944176261698173,0.12904461037717785,0.5832960031855059,0.12904461037717785,0.1925154320987654,0.4806425758357166,0.31137738507116347,0.3119561569623894,0.31171588022751145,0.3164556962025318,0.4054415770011138,0.9612300202721937,0.02408277358409396,0.08713455305602397,0.09999999999999995,0.1428571428571429,0.20526315789473681,0.41045694195894666,0.18420349269439845,0.3520321181226463,0.3291653480019721,0.3166805887363788,0.39160496179455373,0.39675963124335567,0.3967596312433557,0.4496637410221719,0.44966374102217177,0.563217709102825,0.5632177091028253,0.6874207376981694,0.6874207376981695,0.5859872611464967,0.0008721914547768278,0.20126297175232213,0.6046766686447514,0.010949841504703493,0.3308579653993946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525107447908166,0.27989885930688874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3767369242779079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686173060134313,0.3767369242779079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4478592230001859,0.18385641321989893,1.0,0.0,0.0,0.0,0.02900673893934957,0.023881826136188167,0.4759464775735204,1.0,0.34615384615384615,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7005955528344417,0.3435834393297162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.13664981579003008,0.2583208948151563,0.7033398821218072,0.29093628452985615,0.3940264215967834,0.500671942660893,0.3940264215967834,0.03240740740740742,0.3375779559045804,0.17329445399738946,0.2005117817676247,0.17110934938303152,0.07594936708860762,0.5525290390525045,0.9042749107581853,0.08190813414803641,0.22009823345298057,0.6,0.39682539682539675,0.3157894736842105,0.3481274602591582,0.006295564739000872,0.13990763692631972,0.05022502393434248,0.12417713142687146,0.11151362049977417,0.04270298051871597,0.12810894155614783,0.011108359436792765,0.09997523493113468,0.0,0.0,0.0,0.0,0.7707006369426751,6.893267219476005e-06,0.09195835827412821,0.5974401095588848,0.011092384519350821,0.13020983505914813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2001048284647162,0.0,0.5,0.0,0.0,0.0,0.0,0.12626356807699785,0.0,0.0,0.0,0.0,0.0,0.5,0.09483913295342228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40406240762985185,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.4812481687664813,0.023881826136188167,0.17229655892566592,1.0,0.07692307692307694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.42991122366626755,0.1104794901261384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.23213716744903168,0.4211750415504419,0.863457760314342,0.10763720235632285,0.3974727168294083,0.4194415409885023,0.3974727168294083,0.12499999999999993,0.3970064881769666,0.2624950796577512,0.30674245511422205,0.2592319368564719,0.11392405063291144,0.6432012438497915,0.9263226032036711,0.15505135712269613,0.19883463054846448,0.3999999999999999,0.23809523809523808,0.15789473684210517,0.4953940607109108,0.01828187825181771,0.1848832214888404,0.06316976775887113,0.1745594346117353,0.13657573479740637,0.05230025638343234,0.1569007691502969,0.027209812499572602,0.24488831249615292,0.0,0.0,0.0,0.0,0.8630573248407643,8.119906016952688e-06,0.1372355652106265,0.5883312240593876,0.012203441887142116,0.18984504397841936,0.0,0.0,0.6094851637324187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3557803987272265,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.03150405209336014,0.0,0.0,0.0,0.0,0.0,0.0,0.7499999999999997,0.07629944957823968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2327330074366073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7499999999999998,0.7133020802812778,0.01276442431416954,0.16821680953884258,1.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.5085158489410845,0.15117869114643168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.3009441207570722,0.6768780140452982,0.9577603143418466,0.19867212702589687,0.3991958644457208,0.34537852769896976,0.3991958644457208,0.26851851851851843,0.4627692612117376,0.35169570531811284,0.4129731284608194,0.3473545243299123,0.15189873417721525,0.7362417156452318,0.9476287235591342,0.243245145020894,0.15081586709863276,0.27999999999999997,0.1428571428571429,0.06315789473684194,0.6446067999813974,0.04369235325358472,0.23256724505432577,0.07884764465930806,0.22757120714028084,0.15770407450010704,0.06039113420332217,0.18117340260996648,0.04712877771368237,0.4241589994231413,0.0,0.0,0.0,0.0,0.9554140127388536,9.03202629398972e-06,0.1825127721471248,0.5805344556354481,0.014807738840124055,0.24948025289769063,0.0,0.0,0.0,0.0,0.27259250227077725,0.0,0.0,0.0,0.0,0.0,0.4743738649696353,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023849014552791422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05775976620305711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17618218966951196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.945355991796074,0.0,0.16821680953884258,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5873431107895246,0.1920654460884775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.2554027504911591,0.05919400087989023,0.41342778735082003,0.5460654024189936,0.41342778735082003,0.12037037037037035,0.3093878987781447,0.12041890240112693,0.13027063307524508,0.11935478238186638,0.07594936708860762,0.46854367781933476,0.8861204166886609,0.10034002154820017,0.04337623080550807,1.0,0.7142857142857142,0.631578947368421,0.3481274602591582,0.006295564739000872,0.13990763692631972,0.08266592757744529,0.11745906461279705,0.11151362049977417,0.0778422236062372,0.12054520412495309,0.029389956543671127,0.08816986963101334,0.0,0.0,0.0,0.0,0.6783439490445858,6.893267219476005e-06,0.0817797613659232,0.5915907634490916,0.011062213899292562,0.10741485179189225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.0707796093792503,0.0,0.2522404166207187,0.0,0.0,0.24999999999999994,0.0,0.0,0.0,0.050780640124902396,0.13905309108745606,0.0,0.0,0.0,0.0,0.0,0.24999999999999994,0.10444560370086717,0.0,0.0,0.05078064012490241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2224954023907643,0.0,0.0,0.16373579854238415,0.0,0.24999999999999994,0.2662613536478173,0.023881826136188167,0.22303439455385823,1.0,0.07692307692307694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.40536554142431724,0.10895348321733395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.3259390674936406,0.5443230205378885,0.62573673870334,0.12996845899406723,0.41802284766098663,0.5318633550677749,0.41802284766098663,0.09284979423868311,0.41024966434316074,0.20961952806148862,0.2365013064218424,0.2074773698553068,0.11392405063291144,0.48640898842594105,0.8877386346532127,0.09869707786729588,0.08096841856252968,0.3999999999999999,0.35714285714285715,0.27631578947368407,0.42098334077298727,0.013711408688863289,0.1764520538284947,0.08710263294299585,0.15965602676910037,0.15093963912480088,0.08264796114249527,0.1680539221799271,0.041563675141615596,0.12469102542484674,0.011605899334735471,0.10445309401261936,0.0,0.0,0.7707006369426751,1.715193231094241e-05,0.12705696830242144,0.617610268558172,0.011092384519350821,0.1670500607111635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5044808332414374,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2781061821749121,0.0,0.0,0.0,0.0,0.0,0.5,0.20889120740173434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44499080478152864,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.5087899208907122,0.023881826136188167,0.19159442110460825,1.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28571428571428575,0.04761904761904763,0.0,0.0,0.0,0.0,0.435825007653132,0.15197153272474903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.2154104276112279,0.2583208948151563,0.544204322200393,0.09573520848777926,0.41687408258344505,0.46483500074660294,0.41687408258344505,0.03703703703703703,0.36270105027290994,0.20961952806148862,0.2365013064218424,0.2074773698553068,0.11392405063291144,0.5610991487159115,0.9077525121158286,0.07837739644742825,0.23813145877210415,0.7,0.47619047619047616,0.3947368421052631,0.4953940607109108,0.02000697342786413,0.1848832214888404,0.09561067140197393,0.16784136779766087,0.13657573479740637,0.08099132822078164,0.15072500339869135,0.057063535562901384,0.22561023168784916,0.0,0.0,0.0,0.0,0.7707006369426751,8.119906016952688e-06,0.12705696830242144,0.582904073185097,0.012815854438788623,0.1670500607111635,0.0,0.3660024286968324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.16373579854238415,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.08625120516866736,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0859059203256846,0.0,0.0,0.05078064012490241,0.0,0.0,0.0,0.0,0.0,0.0,0.3660024286968324,0.0,0.0,0.0,0.2695814338997099,0.0,0.0,0.4999999999999999,0.5074714327571053,0.023881826136188167,0.19917109853728024,1.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.48397016669913423,0.14965268423762718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.4487195333103185,0.5363247144144084,0.8084479371316305,0.0,0.42146914289361154,0.4490402004214159,0.42146914289361154,0.05144032921810701,0.4791753327341549,0.2988201537218503,0.3427319797684397,0.2955999573287472,0.15189873417721525,0.5787546846001924,0.8894152117120312,0.09699488338875537,0.27528223854456946,0.6399999999999998,0.5238095238095237,0.4421052631578947,0.5413881911360602,0.043087537288399924,0.22142763839101537,0.10004737676752451,0.21003832995396424,0.17899850952175184,0.08883326795285294,0.2012699236494786,0.05997483546573731,0.23434413139635699,0.018952354250805766,0.17057118825725215,0.0,0.0,0.8630573248407643,2.414990135043918e-05,0.17233417523891975,0.6074311720956365,0.011330628381190188,0.22668526963043473,0.0,0.3660024286968324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7500000000000002,0.0,0.0,0.0,0.22037390011484262,0.0,0.75,0.0,0.0,0.0,0.03547056504376495,0.13905309108745606,0.0,0.0,0.0,0.0,0.0,0.7499999999999997,0.19035152402655175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2620352218072635,0.0,0.0,0.22249540239076432,0.0,0.0,0.0,0.0,0.0,0.7499999999999998,0.7535159683562851,0.023881826136188167,0.16617693484543086,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.04761904761904763,0.0,0.0,0.0,0.0,0.514429632927949,0.19267073374504234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.2878146363553855,0.5601200716223764,0.6925343811394891,0.1307976760062366,0.4185972301997574,0.3907719874570703,0.4185972301997574,0.18055555555555544,0.4241534413694806,0.2988201537218503,0.3427319797684397,0.2955999573287472,0.15189873417721525,0.6511111744167063,0.9297718196811244,0.16254924191676434,0.19106094358177014,0.5199999999999999,0.33333333333333326,0.2526315789473683,0.6446067999813974,0.046537727640492736,0.23256724505432577,0.11128854830241089,0.22085314032620643,0.15770407450010704,0.08523833127627098,0.17582503258125412,0.08590990156926458,0.3991160378488408,0.0,0.0,0.0,0.0,0.8630573248407643,9.03202629398972e-06,0.17233417523891975,0.5765718125130083,0.016337636455113727,0.22668526963043473,0.0,0.0,0.5381260570655994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3557803987272265,0.16373579854238415,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.07859616762809862,0.0,0.0,0.0,0.0,0.0,0.0,0.7499999999999997,0.06736623695050203,0.0,0.0,0.05078064012490241,0.0,0.0,0.0,0.0,0.20548440404016813,0.0,0.0,0.0,0.0,0.04956427550747794,0.0,0.0,0.0,0.7499999999999998,0.7496703779665985,0.007823356837716814,0.1993491828359114,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.5627974285475744,0.19053943917967298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.5655513734069527,0.5403322991963957,0.9626719056974459,0.1823986457874163,0.4230008296636671,0.4260780117133708,0.4230008296636671,0.11213991769547316,0.5529635830568213,0.3880207793822119,0.4489626531150371,0.38372254480218754,0.18987341772151906,0.596709563044332,0.9111440965138573,0.11098153076796398,0.23304325746410984,0.19999999999999996,0.1587301587301588,0.0789473684210525,0.6381647008741099,0.06062573624877716,0.2664032229535361,0.11299212059205314,0.2604206331388281,0.2083849921465597,0.09636366226042932,0.23583101261624875,0.0735581085218692,0.32951357556389765,0.030949064892627942,0.27854158403365176,0.0,0.0,0.9554140127388536,3.405398168803501e-05,0.21761138217541806,0.6099313560114886,0.011172887895298845,0.28632047854970594,0.0,0.7320048573936649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07094113008752989,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17181184065136917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5240704436145269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.023881826136188167,0.13998235346495375,1.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.04761904761904763,0.0,0.0,0.0,0.0,0.5930342582027659,0.23336993476533566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.159953415969434,0.10686139542756484,0.26522593320235754,0.07630146761282065,0.4289361158976322,0.5520382260713752,0.4289361158976322,0.13194444444444442,0.38222953168012963,0.156743976465226,0.16626015772946282,0.15572280285414167,0.11392405063291144,0.47134466440224865,0.8864145466603147,0.10004139738947815,0.04927006695806074,0.85,0.7142857142857142,0.631578947368421,0.42098334077298727,0.011986313512816852,0.1764520538284947,0.11954353658609866,0.15293795995502596,0.15093963912480088,0.11778720423001651,0.1604901847487324,0.0757654115701039,0.11732908671171946,0.03070632338096005,0.0921189701428802,0.0,0.0,0.6783439490445858,1.715193231094241e-05,0.11687837139421642,0.6117609224483788,0.011062213899292562,0.1442550774439076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.0707796093792503,0.1518426140979143,0.2522404166207187,0.0,0.0,0.24999999999999994,0.0,0.0,0.0,0.09787275565964088,0.13905309108745606,0.0,0.0,0.0,0.0,0.0,0.24999999999999994,0.10444560370086717,0.0,0.0,0.09787275565964089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46545500335736695,0.0,0.0,0.16373579854238415,0.0,0.24999999999999994,0.2751611485496631,0.023881826136188167,0.25057270291491607,1.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.04761904761904763,0.0,0.0,0.0,0.0,0.45964712103080707,0.14831423125057525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
